# BUSCO version is: 3.0.2 
# The lineage dataset is: solanaceae_odb10 (Creation date: 2017-12-01, number of species: 16, number of BUSCOs: 3052)
# To reproduce this run: python /opt/linux/centos/7.x/x86_64/pkgs/busco/3.0.2/scripts/run_BUSCO.py -i /rhome/arajewski/bigdata/Datura/3_Flye/assembly.fasta -o Dstr_v1.0_SolanaceaeBUSCO -l /rhome/arajewski/bigdata/Datura/software/solanaceae_odb10/ -m genome -c 16 -sp tomato
#
# Busco id	Status	Contig	Start	End	Score	Length
41287	Complete	contig_542	168111	169643	126.7	83
4131	Complete	contig_2541	54310	59317	1424.5	754
41314	Complete	contig_3763	2006	6165	185.1	94
4135	Complete	contig_6001	122622	129102	1637.9	700
4141	Complete	contig_14287	1656	4105	988.7	466
4156	Missing
4161	Complete	contig_9797	137621	146841	1614.7	743
41740	Missing
4179	Fragmented	contig_6297	382095	404524	824.0	606
4196	Complete	contig_8947	84289	91526	1557.2	688
41966	Missing
4198	Complete	contig_641	357047	361762	1085.5	621
4211	Complete	contig_10479	83844	91968	1506.6	720
4221	Complete	contig_1293	135949	140147	1254.2	608
424	Complete	contig_13901	8877	24687	1840.9	1101
4250	Complete	contig_13036	73386	79773	1434.1	665
4255	Complete	contig_9452	140650	150639	1476.6	706
4259	Complete	contig_660	184332	191365	1243.2	604
4260	Complete	contig_11440	73217	82817	989.8	629
4265	Complete	contig_3361	319266	338044	1025.3	625
4273	Complete	contig_10428	329916	333082	1259.0	659
4280	Complete	contig_3962	175308	181304	1446.5	667
4288	Complete	scaffold_11514	23111	31836	1411.5	622
4291	Complete	contig_5457	62608	67012	1595.5	683
4303	Missing
4305	Duplicated	contig_4067	84705	95382	993.5	618
4305	Duplicated	contig_9708	46269	66083	982.8	616
4311	Complete	contig_11686	13726	23877	1389.0	677
4315	Complete	contig_3620	165830	170308	180.0	328
4317	Complete	contig_1537	557921	571398	1328.6	637
4327	Complete	contig_13053	27980	41666	1707.2	754
4330	Complete	scaffold_12984	245883	268337	817.8	567
4335	Duplicated	contig_5686	12396	19801	1370.6	644
4335	Duplicated	contig_8732	12396	19801	1370.6	644
4345	Complete	contig_797	278581	280917	1300.5	612
4347	Complete	contig_2520	62444	67797	1303.0	611
4358	Missing
4374	Missing
4382	Fragmented	contig_11029	84520	94900	1188.8	569
4386	Complete	contig_2434	451513	475806	1056.3	567
4389	Complete	contig_5747	49595	58781	1261.5	666
4390	Complete	contig_3897	334524	346020	1197.0	587
4391	Missing
4394	Complete	contig_15715	20529	31339	1389.5	628
4396	Complete	contig_480	100787	124735	1450.9	668
4409	Missing
4411	Duplicated	contig_12427	211121	218161	1158.3	595
4411	Duplicated	contig_4117	516640	529850	1067.1	621
4424	Complete	contig_7671	133366	138075	1241.1	631
4425	Complete	contig_3993	250694	253505	1467.4	718
4438	Complete	contig_7845	22206	31774	1020.0	592
4450	Complete	contig_3787	82875	95303	1430.1	633
4475	Complete	contig_1362	79378	88931	1375.2	669
4477	Complete	contig_4924	128651	138249	1103.9	741
4485	Complete	contig_2599	59683	69115	1414.6	655
4486	Missing
4495	Complete	contig_1092	358940	372898	1464.1	679
4508	Complete	contig_13901	406587	415996	1381.4	651
451	Missing
4519	Complete	scaffold_7540	164286	171307	1267.1	552
4523	Complete	contig_13617	268666	276381	1404.7	636
4525	Complete	contig_7603	185963	191275	1164.5	552
4529	Complete	contig_6375	79880	88303	1222.6	577
4532	Complete	contig_10991	124394	132569	1565.4	801
4534	Complete	contig_10201	296000	304288	1155.7	579
4537	Complete	contig_15682	10941	24213	1301.5	623
454	Complete	contig_2121	134598	140267	2901.0	1372
4544	Complete	contig_3921	19306	25823	1145.8	557
4547	Complete	contig_12842	3376	13125	1137.1	573
4564	Complete	contig_3238	193468	201378	1686.3	709
4571	Complete	contig_13877	57453	77453	977.6	620
4576	Complete	contig_13876	161114	164997	1482.7	713
4578	Complete	contig_7619	163072	176691	1384.7	803
4580	Missing
4588	Missing
4593	Missing
4596	Complete	contig_9541	122168	133261	1461.4	702
4606	Complete	contig_3787	51076	60344	1589.3	846
4612	Missing
4617	Missing
4622	Complete	contig_4400	91181	96174	944.0	570
4634	Complete	contig_6869	317691	321024	1454.5	662
4636	Missing
4640	Complete	contig_2733	10778	59712	528.2	521
4648	Missing
4663	Missing
4675	Complete	contig_13954	92691	116156	965.9	606
4677	Complete	contig_4890	4676	9453	1188.2	548
4694	Complete	contig_1749	153619	155850	1282.5	584
4695	Complete	contig_2963	36330	44765	1245.2	577
4711	Complete	contig_14329	86939	89227	1236.6	613
4721	Complete	contig_7403	8666	14412	1453.6	628
4726	Missing
474	Complete	contig_2147	335549	344896	2323.6	1131
4741	Complete	contig_1447	16616	20348	1284.2	636
4744	Fragmented	contig_3064	7056	17922	1069.8	491
4760	Missing
4769	Complete	contig_9557	160297	173346	1285.4	613
4782	Complete	contig_1326	256908	262751	1427.8	705
4783	Missing
4790	Complete	contig_10201	195867	201997	1217.5	623
4792	Complete	contig_4381	26390	57374	1544.8	789
480	Missing
4800	Complete	contig_16330	95262	102666	1573.3	781
4820	Complete	contig_5496	59481	63614	1194.1	562
4837	Complete	contig_8312	91992	100894	1196.0	569
4840	Complete	contig_9569	47994	55878	1174.3	616
4851	Complete	contig_14381	11977	15717	1337.2	588
4861	Complete	contig_14082	77910	91424	908.9	570
4862	Complete	contig_364	231867	239577	1237.3	587
4868	Complete	contig_6297	36024	38353	1276.2	601
4877	Fragmented	contig_3787	17815	31244	1140.8	600
4890	Complete	contig_15963	41797	49859	1527.6	667
4901	Missing
4902	Complete	contig_2480	111176	114466	1260.3	612
4915	Complete	scaffold_331	31132	38893	1385.3	636
4916	Missing
4923	Missing
4948	Complete	contig_338	1263	5957	1023.7	539
4950	Complete	scaffold_11721	246107	248747	1337.6	587
4952	Complete	contig_2657	192948	199002	1120.4	600
4955	Complete	contig_5739	95843	108153	1309.9	636
4957	Complete	contig_14318	111354	120977	1409.0	654
4984	Complete	contig_3372	74619	76750	1292.7	587
4994	Complete	contig_5750	50404	57695	1391.4	647
5000	Complete	contig_2796	51998	59748	1243.7	587
5002	Complete	contig_7620	40433	58049	1276.2	673
5005	Complete	contig_8373	211463	221999	1244.6	596
5016	Complete	contig_8041	22588	26105	1045.2	567
5017	Complete	contig_2069	113176	118648	1374.4	733
502	Complete	contig_60	18164	29292	2271.5	1348
5024	Complete	contig_13472	72222	80352	1148.8	534
5027	Missing
5041	Complete	contig_10574	42793	51998	1140.9	564
5043	Complete	contig_3213	61047	80535	1649.4	716
5062	Complete	contig_4067	75121	83039	1180.9	550
5066	Complete	contig_5747	271494	284496	1293.7	627
507	Complete	contig_12068	71750	84041	3357.5	1578
5076	Complete	contig_14836	149785	155041	1170.1	588
5077	Missing
5078	Complete	contig_14836	107535	116376	1115.2	616
5081	Complete	contig_15389	259133	261398	1177.8	558
509	Complete	contig_374	8552	13197	2790.0	1215
5092	Complete	contig_3841	147049	151234	1733.3	900
5106	Missing
5113	Missing
512	Complete	contig_4117	585826	591483	2737.0	1157
5124	Complete	contig_13036	29887	45960	917.5	649
5134	Fragmented	contig_1016	81294	95740	720.6	357
5135	Complete	contig_8671	128264	132866	1352.7	617
5151	Complete	contig_1472	185941	191285	1051.5	588
518	Complete	contig_40	152986	175655	2375.0	1095
5189	Missing
5191	Complete	contig_660	241584	243994	1500.1	684
5202	Complete	contig_1532	34348	37812	1192.0	587
5209	Duplicated	contig_3623	12136	18082	856.7	659
5209	Duplicated	contig_9298	82298	103207	801.0	626
5215	Missing
5222	Complete	contig_2952	527519	530271	1012.3	588
5225	Complete	contig_4410	48935	54101	1300.0	632
5226	Complete	contig_13567	80314	87408	1374.5	650
5228	Missing
523	Complete	contig_16642	60343	74469	2260.0	1137
5235	Complete	contig_13617	18734	29131	746.3	524
5239	Complete	contig_4400	431625	448426	891.0	584
5243	Missing
5245	Complete	contig_14287	319937	326504	1410.6	690
5255	Complete	contig_5049	150591	158154	1290.9	645
5263	Complete	contig_4094	107168	116522	1186.6	643
5264	Complete	contig_4420	335090	341097	1067.9	548
5271	Complete	contig_9511	32779	38731	1162.7	567
5278	Complete	contig_49	38700	46303	1135.3	528
5288	Complete	contig_1148	85026	92020	1392.6	687
5289	Complete	contig_3128	101257	110482	1482.7	675
5290	Fragmented	contig_484	190382	205677	1115.3	548
5299	Complete	contig_3897	381253	383368	1241.8	565
5308	Complete	contig_11126	99376	108156	1203.0	593
5309	Complete	contig_1951	183423	187850	1341.7	661
5314	Complete	contig_6348	328622	337353	1258.1	623
5322	Missing
5327	Complete	contig_2147	1466	17151	1033.1	650
5334	Complete	contig_4317	14876	19559	949.3	457
5349	Complete	contig_4133	3263	12777	1574.9	853
5350	Complete	contig_16044	145312	174028	939.8	502
5352	Complete	contig_7696	847	23827	1067.3	491
5359	Complete	contig_2895	37334	43562	1215.0	570
536	Complete	contig_1834	126454	143822	2081.0	990
5360	Missing
5364	Duplicated	contig_11176	129667	142741	1125.0	591
5364	Duplicated	contig_5883	235309	248414	963.6	553
5367	Duplicated	contig_8276	194815	197153	1173.7	561
5367	Duplicated	contig_981	283216	295093	1066.4	572
537	Missing
5372	Complete	contig_12264	318963	324561	1294.2	581
5381	Complete	contig_374	246728	254701	1259.5	593
5396	Complete	contig_5920	33922	36672	1349.6	636
5403	Complete	contig_8350	23699	42524	1148.1	567
5413	Complete	contig_2172	95260	107415	1279.3	581
5414	Complete	contig_1472	293209	296679	1235.4	582
5439	Complete	contig_5049	80414	85489	1183.1	565
5450	Complete	scaffold_11721	260653	265563	873.5	374
5459	Missing
5463	Complete	contig_10784	17116	22220	1151.9	632
5467	Complete	contig_580	106046	111165	1467.8	741
5473	Complete	contig_14318	273881	285571	1147.1	569
5474	Complete	contig_10047	46084	52917	1451.3	712
5482	Complete	contig_1537	331498	341288	1282.9	564
5488	Missing
5493	Complete	contig_10681	242493	250111	981.8	530
5510	Complete	contig_542	475878	479662	1144.6	570
5512	Missing
5513	Complete	contig_9604	199535	203435	922.0	673
5517	Complete	contig_8601	399853	409589	1301.4	569
552	Complete	contig_13674	46331	64958	2128.5	1029
5521	Complete	contig_2325	44953	50952	1381.5	628
5540	Complete	contig_9086	85644	99186	1265.8	578
5550	Missing
5552	Complete	contig_4410	12906	21784	1363.7	644
5564	Complete	contig_10435	33833	38887	1151.9	576
5571	Complete	contig_3514	56257	61383	1191.9	585
5575	Complete	scaffold_3858	447006	459435	792.2	545
5579	Complete	contig_11448	264010	267916	1386.7	591
5598	Complete	contig_4391	279054	288088	1263.8	572
56	Complete	contig_13617	223764	240408	4637.1	2112
5604	Missing
5625	Complete	contig_2835	235571	241010	1149.3	561
5632	Missing
5633	Complete	contig_12735	38220	50778	1019.1	483
5636	Complete	contig_2807	66011	68575	1208.7	552
5641	Missing
5650	Complete	contig_921	76414	100294	1007.6	447
5653	Missing
5676	Complete	contig_1040	132623	145568	1200.0	569
5704	Complete	contig_6297	378956	381009	1125.4	518
5706	Complete	contig_13617	92078	100884	997.1	510
5719	Complete	contig_9948	81039	94122	1163.7	566
5723	Complete	contig_4973	85971	91411	1265.1	593
5725	Complete	contig_3361	237013	246363	1305.5	593
5731	Complete	contig_6424	35267	40613	1145.1	611
5734	Complete	contig_4067	1956	6437	864.5	580
5739	Complete	contig_3440	8795	24816	919.0	451
5741	Complete	scaffold_3858	213503	223410	1070.7	462
5747	Complete	contig_12710	31036	43187	1134.2	525
5749	Complete	contig_5990	16825	27007	1168.5	595
5750	Complete	contig_1472	59738	67058	1249.1	574
5766	Complete	contig_14892	5266	11084	1042.7	475
578	Complete	contig_4663	736193	742564	2148.3	1157
5809	Complete	contig_10428	53578	66640	1248.9	595
5816	Complete	contig_3996	72288	87401	897.0	495
5826	Complete	contig_6375	326792	329760	1224.1	543
5827	Complete	contig_1092	387714	394941	1328.7	586
5828	Complete	contig_13690	222012	225810	1148.4	528
583	Complete	scaffold_8610	61004	69958	2017.3	1007
5834	Complete	contig_12402	189413	192600	1360.3	678
5844	Complete	contig_2656	192213	198988	1349.1	584
5849	Complete	contig_5338	81239	97345	1329.1	602
5851	Complete	contig_8276	89595	104497	1053.2	581
5859	Fragmented	contig_13036	16051	29664	1130.5	542
5864	Complete	scaffold_3324	183332	188980	1314.2	552
5865	Complete	contig_9109	219750	225198	1110.6	508
5870	Complete	contig_2251	463806	475471	893.7	502
5874	Missing
5880	Complete	contig_11782	199368	202987	1206.0	582
5890	Duplicated	contig_12355	1447	10425	1203.4	600
5890	Duplicated	contig_12427	145039	150885	1331.6	600
5899	Complete	contig_5930	42486	46286	1060.1	528
5905	Missing
5929	Duplicated	contig_5025	114721	122106	1367.2	624
5929	Duplicated	contig_5251	202742	214264	1178.5	626
5930	Complete	contig_4400	475552	485126	1177.2	609
5934	Complete	contig_6889	538035	551132	1124.8	534
5940	Complete	contig_14195	147684	149797	1083.2	517
5949	Complete	contig_4716	129863	146864	993.1	565
5955	Complete	contig_7713	34700	44845	843.4	493
596	Complete	contig_287	296120	303988	2922.3	1267
5961	Complete	contig_9826	267437	274870	1324.6	573
5965	Complete	contig_6237	33958	38827	1239.9	566
5980	Complete	contig_7944	65186	74492	1053.0	549
5982	Duplicated	contig_3599	14576	18349	903.5	555
5982	Duplicated	contig_9985	187955	191573	904.6	570
5993	Complete	contig_1370	569	11097	1191.7	635
6	Complete	contig_13901	385967	406413	7307.5	3421
60	Complete	contig_9555	88865	103568	3819.8	1881
6011	Complete	contig_542	269218	278395	1082.9	541
6023	Complete	contig_6749	62940	69444	1333.9	571
6031	Complete	contig_14381	6376	10954	1251.8	593
604	Complete	contig_7096	55481	64818	2148.7	1085
6041	Missing
6046	Complete	contig_11448	8	11502	751.9	439
6056	Complete	contig_5506	113934	116001	1123.2	520
6059	Complete	contig_12402	137903	143200	1085.6	553
6071	Complete	contig_10302	233334	236840	1043.2	625
6079	Complete	contig_4391	160243	164505	1094.0	536
6081	Duplicated	contig_5531	103238	108810	716.1	561
6081	Duplicated	contig_5531	118751	135090	772.7	572
6082	Complete	contig_7445	127423	129798	1028.2	531
6101	Complete	contig_4117	423365	428135	1201.9	557
6125	Missing
6126	Complete	contig_3897	30558	48907	578.9	453
6131	Complete	contig_3599	186369	197190	1092.3	540
6138	Complete	contig_5750	59188	64490	1097.5	515
6146	Missing
6150	Complete	contig_3312	17252	19706	1239.0	567
6160	Complete	contig_16012	544657	548766	1032.8	497
6180	Complete	contig_3853	211903	216456	1251.2	586
6181	Complete	contig_5440	64604	73131	1127.8	562
6205	Complete	contig_1647	52279	64803	1073.0	527
6208	Missing
6209	Missing
6210	Complete	contig_8947	142583	148436	955.4	504
6213	Complete	contig_4001	90869	93748	1306.9	602
6216	Missing
6224	Complete	contig_10091	220866	229534	950.7	524
6232	Complete	contig_6297	311146	318608	850.6	483
625	Complete	contig_8601	134762	144060	2305.2	1263
6250	Complete	contig_8350	61218	64079	1283.1	579
6251	Complete	contig_1748	88279	99197	946.1	507
6270	Complete	contig_9004	64121	75266	1661.6	884
6281	Complete	contig_15178	70979	74336	1208.7	563
6282	Complete	contig_6297	18429	22155	1234.2	572
6315	Missing
6332	Complete	contig_855	87053	101347	1238.7	609
6336	Complete	contig_2105	322455	326288	1225.5	549
634	Complete	contig_3868	455715	473979	2211.9	1102
6343	Missing
6347	Complete	contig_13617	255491	258571	1047.6	512
6352	Complete	contig_94	51064	56203	1149.4	532
6356	Complete	contig_9451	145076	150547	1174.4	563
6362	Complete	contig_5735	65129	68027	1209.0	550
6363	Complete	contig_6632	20540	22878	1209.9	569
6367	Complete	contig_9041	6146	14453	1270.3	596
6396	Missing
6402	Complete	contig_2683	77446	85722	1000.3	490
6423	Complete	contig_1760	176037	190299	824.2	527
6425	Missing
6426	Complete	contig_14195	53204	60304	1288.1	606
6440	Complete	contig_12044	126256	128349	1208.0	557
6441	Missing
6457	Complete	contig_14092	182267	186785	1102.1	526
6461	Complete	contig_4381	10376	12702	1188.3	547
6463	Fragmented	contig_6482	101220	106634	893.1	545
6465	Complete	contig_480	231220	234941	1173.6	582
6466	Complete	contig_5338	51516	60685	1235.3	654
6473	Complete	contig_11494	138580	143136	1064.5	581
6484	Complete	contig_14092	102709	111019	1379.7	606
6487	Complete	contig_2217	55850	65026	1179.0	558
6499	Complete	contig_5845	111486	120484	1193.3	569
6513	Complete	contig_11167	141453	145549	1168.6	570
6520	Complete	contig_9541	200079	202922	1030.6	474
6530	Complete	contig_5227	175714	181449	1170.1	536
6538	Complete	contig_6237	198085	208171	1084.1	522
6542	Complete	contig_11214	2445	5221	1182.7	625
6545	Complete	contig_904	111480	114819	1416.5	666
6546	Complete	contig_13527	342677	346396	1067.6	501
6550	Complete	contig_3897	76023	82177	698.7	390
6553	Complete	contig_2605	59629	64523	1415.0	635
6560	Missing
6576	Complete	contig_3435	7678	16447	1007.0	534
6579	Complete	contig_13508	6541	13617	1208.9	520
6583	Complete	contig_1722	61652	71391	654.4	437
6587	Complete	contig_7787	93799	106220	1150.0	517
6604	Complete	contig_8038	45160	52274	1059.9	528
6606	Complete	contig_13036	252114	257412	1377.4	584
6617	Complete	contig_13772	29177	37941	1162.8	554
6620	Complete	contig_5509	118566	122055	769.3	531
6636	Complete	contig_14525	175116	184211	1227.5	538
6639	Fragmented	contig_12257	77641	81589	1255.7	572
6642	Complete	contig_5497	21638	29359	1237.0	556
6645	Complete	contig_11686	78407	82095	1094.0	479
6652	Complete	contig_2747	64357	74153	1148.8	522
6660	Complete	contig_14329	74915	85023	774.2	478
6663	Complete	contig_5626	69368	83307	969.0	534
6667	Complete	contig_11343	365303	370569	1429.4	628
667	Complete	contig_11604	92045	100690	2303.8	1031
6684	Complete	contig_15905	3732	8467	1162.6	523
6700	Complete	contig_8276	130744	140545	1215.6	541
6704	Complete	contig_9931	33483	45704	982.0	499
6720	Complete	contig_388	116329	119054	986.0	460
6721	Complete	contig_4553	26080	37330	1198.3	540
6725	Duplicated	contig_6348	294255	302907	1030.7	503
6725	Duplicated	contig_8040	9092	19777	1039.8	516
6731	Complete	contig_1506	180185	198558	1123.5	530
6736	Complete	contig_10032	170432	176911	1308.7	607
6738	Complete	contig_14318	294011	297835	1227.0	624
6748	Complete	contig_14733	43012	53722	981.5	472
675	Complete	contig_11886	31177	40210	2561.1	1194
6769	Complete	contig_393	27450	49091	1303.0	598
6778	Complete	contig_11716	257019	259059	1069.6	494
6784	Complete	contig_3085	32556	38362	1207.8	544
6788	Complete	contig_2328	211132	217076	1146.5	543
679	Complete	contig_5220	32243	66310	1268.1	1013
6794	Complete	contig_5459	68831	86123	1173.2	502
6806	Missing
6811	Complete	contig_3993	238181	248445	1037.6	495
6818	Fragmented	contig_7446	71247	78801	1126.5	546
6838	Fragmented	contig_14283	99117	103311	1070.7	502
6845	Complete	contig_13901	70054	77177	1099.7	524
6849	Complete	contig_6001	335038	338373	1161.9	556
6854	Complete	contig_6297	269576	280661	632.8	491
6855	Missing
6860	Complete	contig_13877	164655	180243	453.2	246
6861	Complete	scaffold_12984	16005	36231	915.8	419
6865	Fragmented	contig_94	65212	74853	1144.5	531
6866	Complete	contig_2262	29997	35566	969.8	424
6891	Complete	contig_1229	192231	195718	1135.6	536
6908	Complete	contig_9265	166914	170096	1223.5	545
6920	Complete	scaffold_331	13721	18527	1168.0	566
6923	Missing
6927	Missing
6929	Complete	contig_11986	23528	26771	1199.6	528
6938	Complete	contig_5777	21177	27526	1243.9	583
6942	Missing
6943	Complete	contig_14074	182318	187787	804.6	428
6955	Complete	contig_2251	33820	37212	1153.7	523
6963	Complete	contig_2029	77175	83735	958.0	483
6968	Complete	scaffold_331	354140	360556	1152.8	556
6969	Complete	contig_5117	394872	400801	1181.2	580
6980	Complete	contig_5930	63521	80603	1125.5	513
6990	Complete	contig_7296	67265	83928	1066.5	588
7005	Fragmented	contig_6987	180739	196614	987.3	464
7011	Complete	contig_7613	64187	69815	1228.4	589
7014	Fragmented	contig_13351	21392	23608	915.4	567
7022	Complete	contig_15151	257723	265698	1117.4	517
7028	Complete	contig_10574	9191	19757	1207.0	574
7029	Complete	contig_560	508413	516181	1473.1	691
7040	Complete	contig_4225	3043	5406	1226.9	560
7050	Complete	contig_2541	116454	121720	1302.1	554
7054	Missing
7056	Complete	contig_7383	44234	47220	1042.5	469
7057	Complete	contig_6748	294862	299205	1031.3	479
7066	Fragmented	contig_3166	17976	28450	859.6	481
7070	Complete	contig_5505	28884	35461	1073.0	528
7079	Missing
7090	Complete	contig_751	20184	22848	1053.0	488
7091	Complete	contig_10742	2802	5197	1005.3	495
7094	Complete	contig_1370	472817	477901	1018.8	499
712	Complete	contig_12668	119086	130373	2589.6	1194
7121	Complete	contig_1472	629162	640520	1124.0	503
7126	Complete	contig_10201	309742	328791	680.7	424
7133	Complete	contig_9747	19623	33005	896.8	457
7136	Complete	contig_9101	219013	223497	1213.3	548
7153	Complete	contig_5002	159293	165865	1105.3	547
7156	Complete	contig_547	163943	169652	929.1	573
7158	Complete	contig_12402	222261	231018	1120.3	489
7169	Complete	contig_5747	330106	336494	1185.8	558
7170	Missing
7171	Complete	contig_10567	15386	18490	1199.1	578
7178	Fragmented	contig_15904	50300	59992	1103.1	472
72	Complete	contig_5025	138703	144885	3021.7	1815
7205	Missing
721	Complete	contig_3791	42478	46534	2405.6	1110
7215	Complete	contig_6193	90577	105790	818.2	401
7216	Duplicated	contig_1421	142248	159014	748.1	473
7216	Duplicated	contig_2207	22902	34112	759.6	478
7234	Complete	contig_9265	228609	234721	1082.8	495
7238	Complete	contig_4968	8233	17527	966.4	510
7248	Complete	contig_580	234569	247126	1137.8	559
7250	Complete	contig_2656	349355	357340	1226.4	602
7252	Complete	contig_7998	130187	132956	1105.1	488
7256	Complete	contig_9498	47650	52049	1224.9	516
7257	Complete	contig_4317	233956	242240	1189.5	544
7259	Complete	contig_1472	41777	55692	1206.6	537
726	Complete	contig_9826	455635	465149	2377.4	1104
7270	Complete	contig_11686	243241	250634	1111.8	522
7276	Complete	contig_9634	114974	127899	682.4	509
7277	Complete	contig_2480	10896	16255	1127.3	529
7285	Complete	contig_10391	44542	47607	875.1	421
7289	Complete	contig_10673	18230	21227	1122.4	626
729	Complete	contig_534	3656	11943	2165.1	1038
7292	Complete	contig_9282	162282	167206	1122.0	507
7305	Complete	contig_5496	76486	78287	991.4	466
7307	Complete	contig_10326	50983	53095	1086.0	503
7308	Missing
7341	Complete	contig_9511	72798	81423	989.7	479
7348	Complete	contig_359	14036	24768	1157.8	532
7351	Complete	contig_1832	281278	286709	1033.7	479
7354	Complete	contig_10773	5736	13876	1340.6	791
7355	Fragmented	contig_5302	498372	509303	899.2	420
7360	Duplicated	contig_11167	83143	90587	1048.4	557
7360	Duplicated	contig_15697	23165	30186	1171.4	557
7368	Complete	contig_3599	306269	311279	995.0	459
7370	Complete	contig_3725	179032	184176	1043.7	471
7386	Complete	contig_2628	52312	62578	1204.3	539
7411	Complete	contig_9247	90910	105216	1201.9	507
7420	Complete	contig_3392	52136	60949	1086.9	514
7432	Complete	contig_5516	153002	162290	749.5	407
7434	Complete	contig_4517	117845	122486	1150.0	526
7435	Complete	contig_5081	6358	12287	1105.1	516
7436	Complete	scaffold_3324	437925	442220	1065.6	500
7438	Missing
7439	Complete	contig_797	528697	536564	1217.9	540
7458	Complete	contig_3377	22858	26246	1116.7	546
7462	Complete	contig_4968	84989	88222	1193.8	568
7465	Complete	contig_3332	30690	35460	973.8	452
747	Complete	contig_9963	56067	68011	2505.7	1206
7482	Complete	contig_3805	122729	126185	1053.0	469
750	Complete	contig_880	180135	190164	1743.7	938
7505	Complete	contig_9383	38168	47998	1148.4	502
7525	Complete	contig_15845	128565	145778	1074.3	501
7539	Complete	contig_1721	96341	103560	1163.9	540
7543	Missing
7544	Fragmented	contig_6987	108808	111940	1016.6	475
7561	Complete	contig_5739	147720	153121	1062.0	497
7570	Complete	contig_8947	160069	166766	993.6	459
759	Complete	contig_13901	222540	248053	1878.2	983
7590	Complete	contig_9247	83435	86383	1294.6	640
7630	Complete	contig_12044	2482	9787	923.1	445
7637	Complete	contig_8039	175186	182153	972.8	462
7651	Complete	contig_16088	147924	154526	566.2	393
7652	Complete	scaffold_11514	295940	314725	876.4	468
7657	Missing
7676	Complete	contig_6446	229720	234647	950.9	519
77	Complete	contig_5845	125298	143041	3271.9	1880
7711	Complete	contig_4626	50820	76370	851.2	434
7727	Complete	contig_12480	113326	117727	1170.2	566
7729	Complete	contig_1472	575712	578183	880.4	538
7732	Complete	contig_15508	54092	63979	633.5	425
7744	Complete	contig_2275	8266	12337	1016.1	462
7747	Complete	contig_15899	29240	31057	1060.4	516
777	Complete	contig_4410	61682	68040	2256.4	1148
7770	Complete	contig_6889	359650	365740	1047.8	541
7787	Complete	contig_14074	135582	141864	1071.2	625
7803	Missing
7823	Complete	contig_1879	92777	108215	949.5	427
7829	Complete	contig_15171	51615	58424	1016.3	495
7830	Complete	contig_3962	324319	335332	1061.5	532
7831	Complete	contig_1049	75252	78057	908.5	536
7834	Missing
7838	Complete	contig_6373	175172	180693	1070.0	488
7845	Complete	contig_14733	143021	149615	1162.6	506
7846	Complete	contig_9092	102160	108657	996.3	464
7855	Complete	contig_14583	12008	14787	855.5	447
7857	Complete	contig_14550	74741	76905	711.6	377
787	Complete	contig_4443	298668	302992	2654.0	1163
7873	Missing
7884	Complete	contig_13577	184923	198298	1192.0	546
7889	Complete	contig_2853	81042	86594	1008.5	455
7922	Duplicated	contig_7641	49818	63593	1024.9	499
7922	Duplicated	contig_8430	193649	200611	925.8	501
7926	Complete	contig_7386	293135	301560	1176.3	550
7933	Complete	contig_14318	153416	158085	778.8	375
7939	Missing
7957	Complete	contig_491	26156	29256	1029.0	480
7964	Complete	contig_1472	715400	717520	987.9	441
798	Missing
7994	Complete	contig_8970	16078	18259	1120.7	512
801	Complete	scaffold_12984	317543	325134	2574.9	1218
8010	Complete	contig_16676	7221	11277	1014.5	467
8012	Complete	contig_6755	270537	281990	988.8	596
8023	Complete	contig_13619	11262	26689	906.3	456
8030	Complete	contig_4263	17872	29296	1170.2	519
8033	Missing
8051	Complete	contig_1940	88745	115345	1036.1	562
8056	Complete	contig_895	72486	80475	1054.6	548
8060	Complete	contig_2645	45156	47483	1054.7	469
8071	Missing
8073	Complete	contig_4400	444181	452391	1047.3	478
8076	Complete	contig_4401	301739	311795	937.5	462
8086	Complete	contig_4618	21118	25458	889.1	442
8089	Missing
8097	Missing
8098	Complete	contig_560	685842	689192	614.2	565
8099	Complete	contig_3868	283108	297139	1026.0	519
8101	Complete	contig_2147	208121	221688	1180.3	657
8104	Complete	contig_6524	102727	104635	1117.2	469
8112	Complete	contig_5583	73238	81540	979.2	514
8113	Missing
8145	Complete	contig_9712	45961	50087	937.3	447
8150	Complete	contig_9826	394634	401853	1116.1	505
8168	Complete	contig_2275	21266	26119	1041.3	493
8181	Complete	contig_10675	114380	119664	729.9	480
8185	Complete	contig_2683	23967	31371	945.9	491
8186	Complete	contig_15841	87880	96804	802.2	398
8187	Missing
8197	Missing
82	Missing
821	Missing
8210	Complete	contig_12804	33550	40682	943.8	448
8223	Complete	contig_14826	79339	87667	1183.3	541
8228	Complete	contig_4067	357518	359970	879.6	429
823	Duplicated	contig_13198	144281	168853	2099.0	1073
823	Duplicated	contig_7025	146596	158022	2046.1	1074
8231	Complete	contig_6987	91004	96766	997.9	508
8247	Complete	contig_7096	78988	90379	1009.3	491
8251	Complete	contig_94	255323	257743	882.7	501
8255	Complete	contig_13567	60537	64870	990.1	441
8268	Complete	contig_5091	161636	171844	841.3	373
8274	Complete	contig_13954	30831	33344	1158.7	516
8276	Complete	contig_16012	231327	236118	1111.6	500
8291	Complete	contig_15808	58065	62487	1195.3	557
8297	Complete	contig_14775	17209	22789	970.7	466
8300	Complete	contig_2434	360444	367281	922.4	467
